# Extracted from measurement set.
# wavelength[m] = 0.002816569550804141
# Columns      u v Re Im weights
-1.343798729428024e+04	-5.165279249774218e+03	2.612761149004271e-02	-4.332978243906305e-03	6.630985351562500e+04
-6.580290290900116e+04	-1.227418668679267e+04	9.363581346330694e-03	1.803242013740608e-02	6.135121679687500e+04
-1.985522202018075e+04	1.121222036013191e+04	4.051751843153147e-02	-1.849036140577668e-02	5.600632031250000e+04
-3.779014057912480e+04	1.885841931056089e+04	8.002565942824084e-03	-6.268459196276345e-03	6.187294921875000e+04
-6.653264643241454e+03	3.140841078080540e+04	1.331441921827975e-02	1.091202521298642e-02	6.145636328125000e+04
-4.274924980457654e+04	2.488588141025062e+04	3.285442768534508e-02	1.597338126060875e-02	5.677359570312500e+04
-7.607867141956573e+03	-1.213319059943888e+03	2.987337794970003e-02	-3.294444815652347e-03	6.307672070312500e+04
-2.960308907703632e+04	3.026314554407296e+04	5.944216167011778e-03	-1.479790792594330e-02	5.882391406250000e+04
-3.011736482198909e+04	-1.777087527478692e+03	-1.371267668668995e-02	6.873818693638103e-03	6.232897460937500e+04
-1.444307328156456e+04	9.243876006763785e+03	2.074559225557587e-02	1.424180279533756e-02	6.511929882812500e+04
-1.665459377934655e+04	2.631514299208431e+04	3.195466060475248e-02	5.389560544064077e-03	5.511753710937500e+04
-1.287779602785573e+03	1.242937017181459e+04	5.617342496562496e-02	-1.069166451231977e-02	6.228356445312500e+04
-2.377799121498039e+04	2.894066881878245e+04	1.867928194900690e-02	1.471629419612326e-02	5.888540234375000e+04
-3.840988831711436e+04	3.615680453192969e+04	1.720256356758206e-02	-2.521448474419596e-02	6.202294140625000e+04
-9.919639660545497e+03	5.164369785197007e+04	-2.347694732838132e-02	2.447248404061842e-03	5.896965820312500e+04
-3.436924263458909e+04	3.259900238301415e+04	2.605374935347433e-02	2.725195722218517e-02	6.233077343750000e+04
-5.939410055654918e+04	6.597089751883103e+04	2.388337840471901e-02	1.060498989112844e-02	5.957159765625000e+04
-5.271558109836179e+03	8.953550514438602e+03	2.686483151884187e-02	-1.313036582226948e-02	5.932004101562500e+04
-2.449345110449692e+04	2.331998628675181e+04	2.683946632514784e-02	-2.386785022621865e-02	5.905377343750000e+04
-3.549756842687406e+04	7.188266447641017e+03	4.823067024890449e-02	-1.857281316915417e-03	5.625976367187500e+04
-3.198270160262759e+04	1.120578258697253e+04	3.984582586371493e-02	4.395890637132307e-03	6.331917382812500e+04
-3.344454325249177e+03	4.134967621679917e+03	1.042196018852309e-02	3.716413314505055e-03	6.498065039062500e+04
-3.707245136879336e+04	1.193925390199405e+04	8.338270468846172e-03	1.002053331742877e-02	6.235843750000000e+04
1.275754213595290e+04	-1.780197607249121e+04	1.449429941586807e-02	5.608585532638828e-03	5.954331250000000e+04
-8.958948943445892e+03	3.648264571756992e+03	3.871789411434658e-02	-1.459077054136906e-03	6.340288476562500e+04
-2.258499219981696e+04	6.032608256798452e+04	1.697395197416501e-02	1.695093746085403e-02	5.511876757812500e+04
-1.403417749876897e+04	3.068295719653260e+04	3.467256167951725e-03	-1.226507957733334e-02	5.653171289062500e+04
5.932630116641071e+03	1.777963602324145e+04	-3.304817889170827e-03	-1.534044773401731e-02	6.158671484375000e+04
-5.236176899500938e+04	-7.095724953688533e+03	8.029793052437310e-03	2.463136982258352e-03	6.453364648437500e+04
-6.414672393998496e+03	1.637660593511013e+04	-5.702958485961577e-03	1.560247752914850e-02	5.863520507812500e+04
-2.434703345901228e+04	2.402947736658958e+04	1.115800421990041e-02	6.974750840576829e-04	6.478853125000000e+04
6.789112802610290e+03	3.657052632644176e+04	3.421491043868802e-02	-9.367088821858587e-03	6.443868164062500e+04
-2.930506469485853e+04	3.005649807199576e+04	1.285999784645760e-03	7.987474749934186e-03	5.951554687500000e+04
5.830429060734967e+03	3.952652631443059e+03	2.279203774534356e-02	4.647951432030565e-03	6.643856445312500e+04
-1.615891693452696e+04	3.543211647497393e+04	4.113528546413081e-03	-1.391173555714147e-02	6.150240820312500e+04
-1.667756573216591e+04	3.393128074987505e+03	3.101937543539664e-02	1.815246180459113e-02	6.541108984375000e+04
-1.002980813194480e+03	1.440946445271005e+04	3.411927708351853e-02	-1.077523921356484e-03	6.817202734375000e+04
-3.212062293618139e+03	3.148012883429544e+04	4.118337174721532e-03	1.847931100323008e-02	5.770294335937500e+04
1.215181409771676e+04	1.759276752050923e+04	1.677499891504506e-02	1.471321431592896e-03	6.534883398437500e+04
-1.033448758512241e+04	3.410778696949624e+04	4.528335392996233e-02	1.486686203656419e-02	6.166712500000000e+04
-2.496422942760990e+04	4.132821898159804e+04	3.499668064594860e-03	6.736649585235125e-03	6.515442578125000e+04
3.525860115484778e+03	5.680658237341662e+04	3.750368545806677e-02	7.666714772981319e-03	6.208106835937500e+04
-2.092445076402476e+04	3.776782253703997e+04	1.615490737879895e-02	4.815752489811472e-03	6.519731250000000e+04
-4.594250403267918e+04	7.114824272565242e+04	1.720862652170100e-02	-1.066278262106511e-02	6.248471875000000e+04
8.167716863346051e+03	1.411644728853794e+04	3.157970259107135e-02	5.578067569598820e-03	6.216920507812500e+04
-1.105069622503520e+04	2.848722961409220e+04	9.792077375662409e-03	2.104103819325353e-02	6.173730273437500e+04
-2.205624464045915e+04	1.235811132537209e+04	2.281798390645759e-02	-2.275155863973591e-02	5.864557617187500e+04
-1.854099822526215e+04	1.637644178299949e+04	3.127215591709136e-03	8.407376556522311e-04	6.641488671875000e+04
1.009409267226866e+04	9.298547502958241e+03	2.579971502197034e-02	-4.514195803847383e-03	6.817793750000000e+04
-2.363033721252612e+04	1.711049037803985e+04	2.125100366783905e-02	-8.753112185135933e-03	6.536581640625000e+04
2.619168411115319e+04	-1.264353036188569e+04	2.066238873135895e-02	-1.643980558275255e-03	6.268376367187500e+04
4.479869150306617e+03	8.812101448055633e+03	1.896030200912111e-02	-1.234577794259008e-02	6.656113671875000e+04
-9.137250702334653e+03	6.549359201888178e+04	2.172505658532865e-02	8.611151156768382e-03	5.775024804687500e+04
-5.910495616863317e+02	3.584955744374509e+04	1.623040682355453e-02	-1.410711562827676e-02	5.916508203125000e+04
1.937214062396341e+04	2.293687459958254e+04	1.874397950324019e-02	1.141700680213758e-02	6.463203320312500e+04
4.594374937956170e+04	2.346238275891557e+04	2.092326028449967e-02	9.100182560662155e-04	5.425960742187500e+04
2.801298163278180e+04	3.112354337625877e+04	1.990568634188230e-02	2.837616583362271e-03	5.995731445312500e+04
5.914774360641314e+04	4.366068218848990e+04	7.915400691168974e-03	1.845414777185684e-05	5.965153515625000e+04
2.305298046424652e+04	3.714396097543267e+04	8.010982685946034e-03	-1.410702341426857e-02	5.509102734375000e+04
5.819419378835145e+04	1.105686695164510e+04	2.858932686182589e-02	1.350086189630183e-02	6.156787695312500e+04
3.620068070461083e+04	4.252612860576708e+04	6.856816389206207e-03	-1.214273863236322e-03	5.689612890625000e+04
3.568464894100228e+04	1.049160132350515e+04	2.317721312349855e-02	3.350127822408654e-02	6.056463867187500e+04
5.135809374793673e+04	2.150529226595985e+04	1.197142343050937e-02	-1.957210271062118e-02	6.308514257812500e+04
4.914703157785100e+04	3.857148106067245e+04	-6.925805576653188e-03	-5.618728045979438e-03	5.339735742187500e+04
6.451384321953629e+04	2.469316261935627e+04	-2.353334546674838e-03	1.476194416471706e-02	6.050419140625000e+04
4.202488083539493e+04	4.120031211751093e+04	-1.194103421008416e-02	3.006102263932016e-02	5.706960742187500e+04
2.739531572851940e+04	4.842332475611392e+04	2.909052614737198e-02	-2.738667776020359e-03	6.034014453125000e+04
5.588361528480878e+04	6.389659422579912e+04	3.557449380033356e-02	-7.012843726027601e-04	5.752164257812500e+04
3.143388195888625e+04	4.485647497812916e+04	2.440585415320177e-02	-6.238908603663521e-03	6.031970117187500e+04
6.416409875802040e+03	7.824567741976508e+04	1.229142515269274e-02	8.373997343270139e-03	5.784814062500000e+04
6.052843107633780e+04	2.121097872268045e+04	-6.028575174021270e-03	-5.953283857879445e-03	5.754463867187500e+04
4.130882107434857e+04	3.557948196141373e+04	3.364976759656438e-03	2.618139836517877e-02	5.711223828125000e+04
3.030368058502061e+04	1.944937312181209e+04	1.313950088931536e-02	6.007866620508979e-03	5.421583203125000e+04
3.382059564835428e+04	2.347487565646164e+04	5.086944810821472e-04	-7.645619179633420e-03	6.148651757812500e+04
6.245613805287029e+04	1.639763769694187e+04	9.599362750202470e-03	-1.034565137877167e-03	6.312323437500000e+04
2.873040580934974e+04	2.420604246522323e+04	2.433170486474542e-02	1.820270724072475e-02	6.050659960937500e+04
7.855389927238588e+04	-5.548607866025610e+03	-3.542957323391637e-04	2.089837371208464e-02	5.808067578125000e+04
5.684068957160056e+04	1.590660899489144e+04	1.978410399192224e-02	-2.313362154921773e-02	6.163396679687500e+04
4.322132597032674e+04	7.258904903114555e+04	7.707132586051126e-05	1.634321822946082e-03	5.345094140625000e+04
5.176996862992183e+04	4.294978383193169e+04	2.915875339267469e-02	2.196045268178610e-02	5.474717187500000e+04
7.173012254384645e+04	3.002038295282258e+04	-3.288813915736457e-02	-1.638738129066046e-02	5.984130859375000e+04
-1.792835178235861e+04	7.657276980472304e+03	-1.407120105967989e-02	1.860172458280174e-02	5.467695312500000e+04
1.320589341982830e+04	2.019193356166863e+04	3.451551309607441e-03	3.440992497372079e-02	5.432366601562500e+04
-2.288684134344358e+04	1.368443964916478e+04	-1.116932964769232e-02	8.870072479428249e-04	5.018300390625000e+04
1.224701370174680e+04	-1.242402303708607e+04	2.928714045958337e-02	8.608152964199112e-03	5.579872070312500e+04
-9.739590142700881e+03	1.905833433694626e+04	1.689888892824601e-02	1.074064836220943e-02	5.196811132812500e+04
-1.026063320643745e+04	-1.297999065353988e+04	-5.938846411871974e-03	-1.299478254572512e-02	5.510100585937500e+04
5.413351712161290e+03	-1.966935279336491e+03	1.838173479476465e-02	5.645080376912876e-03	5.754290039062500e+04
3.205244334620743e+03	1.510358997292482e+04	3.499498932735522e-02	8.914205333763770e-03	4.870607421875000e+04
1.856849951470599e+04	1.214447607691733e+03	3.142756434082038e-02	-7.237771088917425e-03	5.505866992187500e+04
-3.916099099350634e+03	1.773271795573880e+04	2.713653198344878e-02	2.009319087350864e-02	5.203851367187500e+04
-1.854332124420734e+04	2.495624346297130e+04	3.203449054883454e-02	-5.431058483739321e-03	5.484184960937500e+04
9.945073558959568e+03	4.042855508183647e+04	1.492801131246003e-02	-9.444079868289124e-04	5.216474023437500e+04
-1.450571006267137e+04	2.139425361515745e+04	3.657406701207688e-02	2.727828878429221e-02	5.507156445312500e+04
-3.951625018665041e+04	5.478042471449071e+04	1.025750988278309e-02	-8.317096302926307e-03	5.265768359375000e+04
1.458299371002699e+04	-2.261851575791620e+03	1.243589906230166e-02	1.495121970967141e-02	5.242987500000000e+04
-4.632919568760708e+03	1.211227404271721e+04	2.667286719626180e-02	1.003131101694550e-02	5.217048828125000e+04
-1.563957981084515e+04	-4.014884280993517e+03	3.425022603171207e-03	2.264247187612004e-03	4.967547851562500e+04
-1.212257206517742e+04	3.665583257844020e+00	2.303580227522874e-02	-4.875933346698553e-03	5.597114062500000e+04
1.650972952546759e+04	-7.079554672581612e+03	4.369352333201677e-02	-9.328376152214315e-03	5.744336914062500e+04
-1.721211315750121e+04	7.383340793904331e+02	1.079207684370638e-03	-6.355226295450940e-04	5.511597460937500e+04
3.260276660058587e+04	-2.902517597841327e+04	1.477663920846088e-02	8.424165037249737e-03	5.267038281250000e+04
1.089485634460295e+04	-7.565482158034528e+03	1.527654080044966e-02	3.238420474278910e-03	5.605612304687500e+04
-2.714960720537166e+03	4.911864183342481e+04	2.451802250772832e-02	1.416584456250436e-03	4.871385546875000e+04
5.828512855128056e+03	1.947361490685889e+04	-2.550168392681662e-02	1.399073784704649e-02	4.995121875000000e+04
2.578509848259740e+04	6.555078234288073e+03	-6.909170250328377e-03	-1.032337825273723e-02	5.444873242187500e+04
3.113345068659763e+04	1.253823462533473e+04	2.428178082163622e-02	-1.554347465459625e-02	6.001784960937500e+04
-4.960646068610004e+03	6.024104451682565e+03	9.396347225037346e-03	4.141211727128808e-03	5.544256054687500e+04
3.018082628835406e+04	-2.007306307410261e+04	3.017713963853985e-02	6.233003174701945e-03	6.166220507812500e+04
8.187841276753581e+03	1.140234007884314e+04	2.084472862707380e-02	1.714822218693628e-02	5.740860937500000e+04
7.671169175702370e+03	-2.063455099694314e+04	-5.968608264945370e-03	-1.244775614435967e-02	6.088055273437500e+04
2.334409375944088e+04	-9.619898601114721e+03	2.134630753811655e-02	-2.103511863532583e-02	6.357090625000000e+04
2.113312526384506e+04	7.448734087747939e+03	2.969081790647971e-02	9.619778183861817e-03	5.380804101562500e+04
3.650029060906741e+04	-6.434873742594324e+03	2.899873075228291e-02	1.717636195691958e-02	6.083339257812500e+04
1.401148318550358e+04	1.007714246245779e+04	2.067306818021344e-02	1.527859619708530e-02	5.749031445312500e+04
-6.167332003817872e+02	1.729919920836909e+04	2.075584476679384e-02	-5.392720513750129e-03	6.059651171875000e+04
2.787025445442511e+04	3.277427152795320e+04	1.659820235166483e-02	6.911518867327064e-03	5.764305468750000e+04
3.420320380673684e+03	1.373567253323652e+04	1.795593988350665e-02	4.541992337952322e-03	6.083717578125000e+04
-2.159330010599074e+04	4.712088557655313e+04	2.183606617342419e-02	-5.064841615780956e-04	5.817967382812500e+04
3.251386924139739e+04	-9.913830475891469e+03	2.892750800273492e-03	8.476940014390200e-03	5.792481640625000e+04
1.329518651318422e+04	4.456500102926927e+03	1.449631942880761e-02	-3.678578943935540e-03	5.763176171875000e+04
2.289627751911843e+03	-1.167272094507750e+04	9.582062506069499e-03	2.626627381991728e-04	5.486835546875000e+04
5.807736851123874e+03	-7.651211137878637e+03	2.264164407906562e-02	-1.077807713257156e-03	6.184039843750000e+04
3.444207544165547e+04	-1.472966918950697e+04	1.068777578082234e-02	-1.241087590016513e-02	6.346793750000000e+04
7.173282230845363e+02	-6.918321953210808e+03	2.235338107127246e-02	1.189171898951438e-02	6.089363671875000e+04
5.053749117413445e+04	-3.667418076441804e+04	1.653222711676388e-02	3.149891632251848e-03	5.820242187500000e+04
2.882610142498175e+04	-1.521803716725270e+04	8.798381778110700e-03	5.874009421061213e-03	6.193624023437500e+04
1.520977686460418e+04	4.146423432669597e+04	3.960876208919548e-02	-9.056611866077811e-03	5.381903515625000e+04
2.375769238402398e+04	1.182222835045920e+04	-5.348939242343989e-03	4.630518963665579e-03	5.518407421875000e+04
4.371349280567631e+04	-1.098940223061505e+03	-1.634265224828541e-02	2.464543199787073e-02	6.015710742187500e+04
-3.609317895937590e+04	-6.509820619482500e+03	-8.084337950893259e-03	1.557956649276312e-03	5.510498437500000e+04
-9.556425038520224e+02	-3.261961019815560e+04	2.125240580601995e-02	4.965539086205437e-03	6.137143359375000e+04
-2.294509195158586e+04	-1.136501820412836e+03	2.544452061252832e-02	2.957541820884813e-03	5.701534960937500e+04
-2.346428612646140e+04	-3.317599758437702e+04	1.758717965697184e-02	-2.107452672523125e-03	6.052904492187500e+04
-7.790959448630188e+03	-2.216097870403622e+04	3.655771162928929e-02	9.473707520737054e-03	6.315922265625000e+04
-1.000036956368584e+04	-5.089486105915144e+03	2.633149559432613e-02	2.699639357104152e-02	5.345998632812500e+04
5.364861539595406e+03	-1.897964157538483e+04	1.438722364007381e-02	2.225760486325084e-02	6.047798437500000e+04
-1.712171753745113e+04	-2.461268740308970e+03	7.405728508409157e-03	2.258438754834043e-02	5.712343750000000e+04
-3.174899113603411e+04	4.760396564760413e+03	3.869553567655939e-02	8.637603316501503e-03	6.026360156250000e+04
-3.261686793698373e+03	2.023637561686903e+04	1.646067473823321e-02	2.534477336153692e-03	5.736285156250000e+04
-2.771215320871077e+04	1.200351930858328e+03	2.169539058124660e-03	2.943862960195772e-03	6.042861132812500e+04
-5.272291725511455e+04	3.458222482786918e+04	2.625300966975710e-02	-1.468316146641619e-02	5.783478125000000e+04
1.378597903961215e+03	-2.245476864578703e+04	2.481937296357310e-02	1.631455868793216e-03	5.756836132812500e+04
-1.783835795663212e+04	-8.081696031225542e+03	1.546238256935559e-02	1.978275365153658e-02	5.723554882812500e+04
-2.884464006080392e+04	-2.420950304636867e+04	3.820549325287888e-02	-1.395267237785878e-03	5.444550195312500e+04
-2.532672771630686e+04	-2.019248763084997e+04	2.926837724916006e-02	-1.489125458533996e-02	6.147396679687500e+04
3.306201079040991e+03	-2.727345778199642e+04	2.891025162324366e-02	-1.425719104140151e-02	6.309703515625000e+04
-3.041673606753323e+04	-1.945750109915545e+04	3.104056163235640e-02	1.502481248157699e-02	6.052183398437500e+04
1.939959453403267e+04	-4.921669431645333e+04	3.273909224289577e-02	-1.075563266075800e-02	5.791968359375000e+04
-2.309356987600580e+03	-2.775869161408563e+04	1.110434372672049e-02	1.670867038181900e-02	6.158462109375000e+04
-1.592131331267087e+04	2.892403666427639e+04	1.575275710402949e-02	6.175411206608668e-03	5.348256250000000e+04
-7.375925230723224e+03	-7.214793352312779e+02	-1.186538458726410e-02	1.421337770918350e-02	5.482119921875000e+04
1.257877038926202e+04	-1.363418967126356e+04	2.054554281530796e-02	7.792063343236582e-03	5.981009179687500e+04
3.513972477036509e+04	-2.610001479085382e+04	-4.313224080709839e-03	1.190693584472921e-03	5.667579882812500e+04
1.314896301322453e+04	5.377188885698160e+03	3.794463717595966e-02	5.482109669533972e-03	5.267288867187500e+04
1.263047793272385e+04	-2.665920557547362e+04	5.837555101165825e-03	-3.150519964673818e-03	5.590820117187500e+04
2.830320571746772e+04	-1.564678775265966e+04	2.319049124558970e-03	1.373641925953033e-02	5.834475390625000e+04
2.609309649753925e+04	1.421696238041140e+03	1.603841099439781e-02	-5.251257449016030e-03	4.938490429687500e+04
4.145946579404852e+04	-1.246299275937455e+04	1.618607351933525e-02	-2.514924316373868e-03	5.586176757812500e+04
1.897209085979162e+04	4.051110647284766e+03	2.349783167029524e-02	-1.917170158604278e-02	5.276851953125000e+04
4.345321164507844e+03	1.127525826717688e+04	8.716647579199283e-03	-1.624118023233379e-02	5.566076171875000e+04
3.283158290235786e+04	2.674623892133046e+04	2.829465820326144e-02	-4.510138453706590e-03	5.297576953125000e+04
8.381314094811041e+03	7.710611328066100e+03	1.854381578230741e-02	4.882944022737751e-03	5.582468945312500e+04
-1.662788560801796e+04	4.109980157692888e+04	9.650855940203614e-03	2.500204572909981e-03	5.342101757812500e+04
3.747239662960140e+04	-1.594199546855164e+04	5.064470037113784e-02	4.337588898884218e-04	5.317716992187500e+04
1.825539479872901e+04	-1.569461861995510e+03	4.580855549182704e-02	-8.346430617178312e-03	5.287640625000000e+04
7.249093715778213e+03	-1.769737353777167e+04	2.694570994225751e-02	8.500016518573170e-03	5.030599804687500e+04
1.076802648464165e+04	-1.367563804676400e+04	1.122615913058503e-02	1.350342340392748e-03	5.678256250000000e+04
3.940062029662450e+04	-2.075764370375646e+04	-1.236197115987847e-03	-1.781883158195541e-02	5.828102734375000e+04
5.677603261961092e+03	-1.294237497679754e+04	1.460685980656704e-02	-1.934735925167624e-02	5.590475976562500e+04
5.549331679078361e+04	-4.270457529550890e+04	2.519196709584976e-02	1.432120148916336e-02	5.348937304687500e+04
3.378441236289396e+04	-2.124574345248698e+04	1.850672796126361e-03	1.772586592209372e-02	5.688267187500000e+04
2.017280213098247e+04	3.543832061086366e+04	2.630064579370223e-02	-1.099282855625786e-02	4.940425195312500e+04
2.871872457132492e+04	5.795697412379232e+03	2.880487575164744e-02	4.746639957876501e-03	5.064356250000000e+04
4.867108645646353e+04	-7.129584669830073e+03	2.157977634449098e-02	1.491942433725824e-04	5.524426953125000e+04
-2.199340271569152e+04	3.147704526781726e+04	1.556522323476200e-02	-7.964018610573155e-04	5.848736914062500e+04
-2.250908674620727e+04	-5.625276141561840e+02	4.877372684914277e-02	1.893693694951330e-02	6.232907031250000e+04
-6.834775178345671e+03	1.045664219561187e+04	2.341378292818933e-02	2.512213264285301e-03	6.487461328125000e+04
-9.045573209333832e+03	2.752745152023429e+04	1.153358640489698e-02	9.904681421937768e-03	5.491178125000000e+04
6.320426144854540e+03	1.364156682630337e+04	9.860478864966408e-03	-1.095818013545187e-02	6.226240429687500e+04
-1.616855686144379e+04	3.015383520615275e+04	2.663823262499185e-02	-7.294271021472459e-03	5.869444921875000e+04
-3.079968477827819e+04	3.737160450834028e+04	1.126366893919067e-03	-2.942796606380128e-02	6.211609179687500e+04
-2.309637070970582e+03	5.285516453871810e+04	4.828932856404407e-03	1.252761953219093e-03	5.925204687500000e+04
-2.675943487023130e+04	3.381258999430876e+04	2.059536618271828e-02	1.409191742546054e-02	6.201452539062500e+04
-5.178169656167449e+04	6.718801598456725e+04	1.142249288772197e-02	-1.862523863969535e-02	5.952464062500000e+04
2.336390749654043e+03	1.016525889006598e+04	3.291533169284232e-04	-2.237139396108117e-02	5.919593750000000e+04
-1.688429145732281e+04	2.453318257450835e+04	1.235256078106037e-02	-2.931428750828249e-02	5.870776367187500e+04
-2.788891322014514e+04	8.402380575636071e+03	3.496727673576085e-02	5.041166780187161e-03	5.568133398437500e+04
-2.437377486301705e+04	1.242048794121567e+04	1.015323774032391e-03	-4.289769863417448e-03	6.326761132812500e+04
4.263352552749181e+03	5.347161809614764e+03	9.070238550355512e-03	1.259632879154323e-02	6.495705078125000e+04
-2.946344516234081e+04	1.315403028886077e+04	2.951483303074764e-02	1.259742641420955e-02	6.224688671875000e+04
2.036370859143249e+04	-1.659186724170723e+04	2.297379843980626e-02	1.990740901482682e-02	5.982759765625000e+04
-1.351153444770417e+03	4.860316162567127e+03	1.630829675816815e-02	-5.046893387000235e-03	6.343493945312500e+04
-1.497408484967479e+04	6.153951097377136e+04	3.591324153705448e-02	-1.088314737718574e-02	5.498077148437500e+04
-6.424728631208091e+03	3.189632176515942e+04	5.999482619535789e-03	-1.538218859847504e-02	5.629565820312500e+04
1.354039625324667e+04	1.898871326285422e+04	1.774979185162345e-02	-1.773669423331874e-02	6.158328125000000e+04
-5.165380368434016e+02	-3.203760689590590e+04	1.100786016234521e-02	9.609739759433772e-03	5.781706640625000e+04
1.515612856601763e+04	-2.102254612071305e+04	2.832559119070052e-02	-1.852498689271073e-02	6.042213476562500e+04
1.294492838717964e+04	-3.953186959167159e+03	2.519636705606633e-02	-5.035553834630495e-03	5.114225781250000e+04
2.831263665124230e+04	-1.783822750480862e+04	-1.098305084135696e-02	6.260332586233607e-04	5.777598046875000e+04
5.823449868159969e+03	-1.324975081469777e+03	1.476516828711241e-02	3.985366802476921e-03	5.463660546875000e+04
-8.804365141824141e+03	5.896711498573141e+03	1.685724640061299e-02	3.392816400733755e-03	5.752834570312500e+04
1.968204164967801e+04	2.137256283199160e+04	2.416765348652380e-02	4.987589235319229e-03	5.468528125000000e+04
-4.767944713873022e+03	2.334159637956694e+03	5.092853057208748e-02	1.010799407664092e-03	5.784112109375000e+04
-2.978034974674836e+04	3.571804111414944e+04	1.184153681673427e-02	7.080318280745840e-03	5.526160156250000e+04
2.432570826290593e+04	-2.131626723004578e+04	2.854399449777935e-02	-1.786501387718151e-02	5.503579687500000e+04
5.107104326963254e+03	-6.945575237111619e+03	9.085006890603478e-03	-2.701800083729649e-03	5.480217187500000e+04
-5.898549174882508e+03	-2.307465287267576e+04	-2.110343528927966e-02	4.152789111891569e-03	5.222526953125000e+04
-2.379862967123117e+03	-1.905424703742777e+04	1.231720385361319e-02	-1.731192344812996e-02	5.873937695312500e+04
2.625425546416031e+04	-2.613282063062159e+04	1.042360281655342e-02	-3.014351521513448e-03	6.027864257812500e+04
-7.470449180811527e+03	-1.832090155943307e+04	2.535005132605444e-02	-2.839748126122913e-02	5.785213671875000e+04
4.234899788362224e+04	-4.807670561887295e+04	3.399514945246530e-02	1.825163104458867e-02	5.521590625000000e+04
2.063795969312626e+04	-2.662045699796527e+04	2.509500933345344e-02	-5.542809874583627e-03	5.881270898437500e+04
7.022220104546725e+03	3.006169181026153e+04	3.912831004062588e-02	-8.762811948399372e-03	5.113881054687500e+04
1.557027756608198e+04	4.189211764001023e+02	2.911301057411637e-02	-2.048745150373889e-02	5.245463867187500e+04
3.552431518808851e+04	-1.249967311100365e+04	1.582675886727221e-02	2.970424578496349e-02	5.713097265625000e+04
1.567390542803504e+04	1.101633725728329e+04	7.612889327386283e-03	1.569814605438294e-03	6.406398632812500e+04
1.346335501769288e+04	2.808546310561916e+04	2.068636112176357e-02	-1.326292573920301e-02	5.422532617187500e+04
2.882934084720043e+04	1.420179487513709e+04	1.633133302131156e-02	-9.240296276698109e-03	6.137290039062500e+04
6.340920626098276e+03	3.071311201407342e+04	4.096494395794941e-02	4.036709769559597e-03	5.794558593750000e+04
-8.289012822279234e+03	3.793358430720040e+04	3.422673290671470e-03	1.657233787747563e-02	6.116976562500000e+04
2.020006505307550e+04	5.341182134325765e+04	1.286385402754767e-02	-1.181672556941896e-02	5.824932617187500e+04
-4.249851937782038e+03	3.437134934350303e+04	-1.635078407705665e-02	-4.415618885429341e-03	6.128294140625000e+04
-2.926855337403787e+04	6.775324373257895e+04	2.743824235100705e-02	7.252651706222673e-03	5.868783203125000e+04
2.484452896905686e+04	1.072337795579699e+04	9.250730813066980e-03	-2.057048467892732e-02	5.840503906250000e+04
5.624912239830151e+03	2.509243713346268e+04	4.406559266115299e-02	-1.251708654228608e-03	5.803920312500000e+04
-5.380191049095170e+03	8.962419926767443e+03	1.567004459176516e-02	3.167288930921515e-03	5.517733593750000e+04
-1.864053985244123e+03	1.298320290402483e+04	1.000040571638208e-02	2.859479104449862e-02	6.237948242187500e+04
2.677177976203647e+04	5.907033281594099e+03	2.882379387276007e-02	8.171945883940610e-03	6.403009765625000e+04
-6.953923110169259e+03	1.371607203136505e+04	2.004255709310522e-02	-1.039742540550794e-02	6.140488281250000e+04
4.287006837214954e+04	-1.603553324460345e+04	3.218156573710872e-02	-1.110360665108794e-02	5.881496289062500e+04
2.115683136631726e+04	5.418843349505138e+03	3.605852661429259e-02	-2.486963584817826e-02	6.250162304687500e+04
7.537129171205102e+03	6.209991231094892e+04	5.148111979960735e-03	7.577679195839411e-03	5.425793945312500e+04
1.608540756736051e+04	3.245786374921496e+04	4.458985266183455e-02	-4.630850900644536e-03	5.560437890625000e+04
3.604727856937277e+04	1.954088210137860e+04	1.801751006387389e-02	-1.254671213346331e-02	6.069566015625000e+04
-2.209875689182067e+03	1.707057345292497e+04	3.699077415470255e-02	-7.010007149049080e-03	5.662849609375000e+04
1.315539661060882e+04	3.183447297753397e+03	1.614375137293997e-02	-2.959899764476149e-03	6.401448632812500e+04
-9.332021559182660e+03	1.969820770150479e+04	2.574787109674010e-02	-9.079605177869789e-03	6.050304492187500e+04
-2.396112389738746e+04	2.691867217114682e+04	8.859915164892485e-03	-1.142391605116580e-02	6.376153320312500e+04
4.527689731791998e+03	4.239699733566929e+04	2.525825261139876e-02	8.091351704287588e-03	6.064737109375000e+04
-1.992252229079946e+04	2.335810905642647e+04	1.347032092128376e-02	-8.450395602882360e-03	6.402990039062500e+04
-4.493882579025018e+04	5.673861321702688e+04	4.546305593359429e-03	-1.391870202259702e-02	6.122350195312500e+04
9.170350099448973e+03	-2.930032269207239e+02	2.243478918263480e-02	1.520773839933274e-03	6.095826367187500e+04
-1.004825177143410e+04	1.407764506358914e+04	1.919838281213320e-02	2.041348343100549e-02	6.065706445312500e+04
-2.105378219966392e+04	-2.051556837817336e+03	1.296255523509201e-02	2.049803072761584e-02	5.775737890625000e+04
-1.753735451629457e+04	1.966970432935392e+03	1.376099960398151e-02	-2.257198852719594e-03	6.507600000000000e+04
1.109749144725132e+04	-5.110811213121687e+03	6.388137030443611e-02	2.112530556294571e-04	6.678696289062500e+04
